"APPL_DT","BP_APPL_SEQ","APPL_CDE","LOAN_TYPE_NAME","WF_APPR_STS","APPRV_OPINION"
"2022-01-26","D072201260048320057","202201260391769251","萨摩耶有限担保","998","风控时间校验;百行三要素验证;萨摩耶风险评价模型"
"2022-01-26","D072201260048360313","202201260393130613","萨摩耶有限担保","998","风控时间校验"
"2022-01-26","D072201260048310059","202201260391769250","萨摩耶有限担保","998","风控时间校验;手机归属地验证;萨摩耶风险评价模型"
"2022-01-26","D072201260048310061","202201260391769252","萨摩耶有限担保","998","风控时间校验;萨摩耶风险评价模型"
"2022-01-26","D072201260048310063","202201260391769253","萨摩耶有限担保","998","风控时间校验;百行三要素验证;近六个月P2P类APP安装过个数;萨摩耶风险评价模型"
"2022-01-26","D072201260048340043","202201260391769254","萨摩耶有限担保","998","风控时间校验;百行三要素验证;萨摩耶风险评价模型"
"2022-01-26","D072201260048340042","202201260391769255","萨摩耶有限担保","998","风控时间校验;手机归属地验证;萨摩耶风险评价模型"
"2022-01-26","D072201260048330044","202201260391769256","萨摩耶有限担保","998","风控时间校验;手机归属地验证;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-26","D072201260048350036","202201260391769257","萨摩耶有限担保","998","风控时间校验;百行三要素验证;萨摩耶风险评价模型"
"2022-01-26","D072201260048320057","202201260391769259","萨摩耶无限担保","997",""
"2022-01-26","D072201260048310059","202201260391769260","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048310061","202201260391769261","萨摩耶无限担保","997",""
"2022-01-26","D072201260048340296","202201260393118592","萨摩耶有限担保","998","风控时间校验;手机归属地验证"
"2022-01-26","D072201260048310063","202201260391769262","萨摩耶无限担保","998","近六个月P2P类APP安装过个数"
"2022-01-26","D072201260048330044","202201260391769263","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048360313","202201260393130626","萨摩耶无限担保","997",""
"2022-01-26","D072201260048340043","202201260391769264","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048340042","202201260391769265","萨摩耶无限担保","997",""
"2022-01-26","D072201260048350036","202201260391769266","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048340045","202201260391769267","萨摩耶有限担保","998","风控时间校验;手机归属地验证;百行三要素验证;贷款五级分类;一般贷款当前逾期期数大于等于1;萨摩耶风险评价模型"
"2022-01-26","D072201260048340044","202201260391769268","萨摩耶有限担保","998","风控时间校验;百行三要素验证;萨摩耶风险评价模型"
"2022-01-26","D072201260048310060","202201260391769269","萨摩耶有限担保","998","风控时间校验;近24个月贷记卡累计逾期次数;近12个月贷记卡连续逾期期数;近3个月贷记卡连续逾期期数;近24个月贷款累计逾期次数"
"2022-01-26","D072201260048340296","202201260393118600","萨摩耶无限担保","997",""
"2022-01-26","D072201260048340047","202201260391769270","萨摩耶有限担保","998","风控时间校验;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;百行手机在网状态;萨摩耶风险评价模型"
"2022-01-26","D072201260048340046","202201260391769271","萨摩耶有限担保","998","风控时间校验;贷款五级分类;一般贷款当前逾期期数大于等于1;近24个月贷款累计逾期次数;近3个月贷款连续逾期期数;萨摩耶风险评价模型"
"2022-01-26","D072201260048340045","202201260391769272","萨摩耶无限担保","998","贷款五级分类;一般贷款当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048340047","202201260391769273","萨摩耶无限担保","998","百行手机在网状态"
"2022-01-26","D072201260048340044","202201260391769274","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048310060","202201260391769275","萨摩耶无限担保","997",""
"2022-01-26","D072201260048340046","202201260391769276","萨摩耶无限担保","998","贷款五级分类;一般贷款当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048330155","202201260391975894","萨摩耶有限担保","998","风控时间校验;手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-26","D072201260048330155","202201260391975895","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048360001","202201260393123483","萨摩耶有限担保","998","风控时间校验;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-26","D072201260048430007","202201260393127072","萨摩耶有限担保","998","风控时间校验;手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-26","D072201260048360001","202201260393123492","萨摩耶无限担保","997",""
"2022-01-26","D072201260048430007","202201260393127080","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048320058","202201260391769567","萨摩耶有限担保","998","风控时间校验;手机归属地验证;萨摩耶风险评价模型"
"2022-01-26","D072201260048340048","202201260391769322","萨摩耶有限担保","998","风控时间校验;1个月内不可继续申请的拒绝;手机归属地验证;萨摩耶风险评价模型"
"2022-01-26","D072201260048340048","202201260391769326","萨摩耶无限担保","998","1个月内不可继续申请的拒绝;萨摩耶风险评价模型_无限"
"2022-01-27","D072201270048500011","202201270394486568","萨摩耶无限担保","997",""
"2022-01-27","D072201270048580108","202201270394496304","萨摩耶有限担保","998","风控时间校验;萨摩耶风险评价模型"
"2022-01-27","D072201270048570035","202201270394495281","萨摩耶有限担保","998","风控时间校验;是否复借;百行三要素验证;萨摩耶风险评价模型"
"2022-01-27","D072201270048450816","202201270394493239","萨摩耶有限担保","998","风控时间校验;手机归属地验证"
"2022-01-27","D072201270048580108","202201270394496311","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-27","D072201270048570035","202201270394495291","萨摩耶无限担保","997",""
"2022-01-27","D072201270048450816","202201270394493244","萨摩耶无限担保","997",""
"2022-01-27","D072201270048470068","202201270393132259","萨摩耶有限担保","998","风控时间校验"
"2022-01-27","D072201270048480059","202201270393132260","萨摩耶有限担保","998","风控时间校验;手机归属地验证;百行三要素验证;萨摩耶风险评价模型"
"2022-01-27","D072201270048480058","202201270393132263","萨摩耶有限担保","998","风控时间校验;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-27","D072201270048470067","202201270393132264","萨摩耶有限担保","998","风控时间校验;百行三要素验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-27","D072201270048490080","202201270393132265","萨摩耶有限担保","998","风控时间校验;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-27","D072201270048460064","202201270393132266","萨摩耶有限担保","998","风控时间校验;贷款五级分类;一般贷款当前逾期期数大于等于1;近24个月贷款累计逾期次数;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-27","D072201270048520020","202201270394492740","萨摩耶有限担保","998","风控时间校验;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-27","D072201270048450113","202201270393132267","萨摩耶有限担保","998","风控时间校验;萨摩耶风险评价模型"
"2022-01-27","D072201270048450112","202201270393132268","萨摩耶有限担保","998","风控时间校验;萨摩耶风险评价模型"
"2022-01-27","D072201270048460063","202201270393132269","萨摩耶有限担保","998","风控时间校验;萨摩耶风险评价模型"
"2022-01-27","D072201270048450115","202201270393132270","萨摩耶有限担保","998","风控时间校验;萨摩耶风险评价模型"
"2022-01-27","D072201270048470068","202201270393132271","萨摩耶无限担保","997",""
"2022-01-27","D072201270048480059","202201270393132272","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-27","D072201270048480058","202201270393132273","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-27","D072201270048490080","202201270393132274","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-27","D072201270048520020","202201270394492748","萨摩耶无限担保","997",""
"2022-01-27","D072201270048460064","202201270393132275","萨摩耶无限担保","998","贷款五级分类;一般贷款当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2022-01-27","D072201270048450113","202201270393132276","萨摩耶无限担保","997",""
"2022-01-27","D072201270048450112","202201270393132277","萨摩耶无限担保","997",""
"2022-01-27","D072201270048460063","202201270393132278","萨摩耶无限担保","997",""
"2022-01-27","D072201270048470067","202201270393132279","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-27","D072201270048450115","202201270393132280","萨摩耶无限担保","997",""
"2022-01-27","D072201270048450114","202201270393132281","萨摩耶有限担保","998","风控时间校验;萨摩耶风险评价模型"
"2022-01-27","D072201270048450114","202201270393132282","萨摩耶无限担保","997",""
"2022-01-27","D072201270048490668","202201270394494299","萨摩耶有限担保","998","风控时间校验;手机归属地验证;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-27","D072201270048500007","202201270394485856","萨摩耶有限担保","998","风控时间校验;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-27","D072201270048490668","202201270394494309","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-27","D072201270048500007","202201270394485863","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-27","D072201270048500017","202201270394489448","萨摩耶有限担保","998","风控时间校验;手机归属地验证;萨摩耶风险评价模型"
"2022-01-27","D072201270048510025","202201270394493033","萨摩耶有限担保","998","风控时间校验;百行三要素验证;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-27","D072201270048510025","202201270394493039","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-27","D072201270048470170","202201270393139429","萨摩耶有限担保","998","风控时间校验;手机归属地验证;贷记卡当前逾期期数大于等于1;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
