"APPL_DT","BP_APPL_SEQ","APPL_CDE","LOAN_TYPE_NAME","WF_APPR_STS","APPRV_OPINION"
"2022-01-17","D072201170047975104","202201170382301261","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047934731","202201170382298446","萨摩耶有限担保","998","手机归属地验证"
"2022-01-17","D072201170047954377","202201170382297169","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-17","D072201170047934731","202201170382298452","萨摩耶无限担保","997",""
"2022-01-17","D072201170047954377","202201170382297174","萨摩耶无限担保","997",""
"2022-01-17","D072201170047935501","202201170382301531","萨摩耶有限担保","998","是否复借;百行三要素验证"
"2022-01-17","D072201170047935501","202201170382301532","萨摩耶无限担保","997",""
"2022-01-17","D072201170047946211","202201170382303329","萨摩耶有限担保","998","是否复借;手机归属地验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-17","D072201170047944747","202201170382292387","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-01-17","D072201170047944747","202201170382292388","萨摩耶无限担保","997",""
"2022-01-17","D072201170047954338","202201170382296931","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-17","D072201170047954338","202201170382296932","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047954417","202201170382297956","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-17","D072201170047946211","202201170382303333","萨摩耶无限担保","997",""
"2022-01-17","D072201170047954417","202201170382297958","萨摩耶无限担保","997",""
"2022-01-17","D072201170047964772","202201170382300008","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-17","D072201170047964772","202201170382300011","萨摩耶无限担保","997",""
"2022-01-17","D072201170047934704","202201170382298232","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-17","D072201170047974593","202201170382299259","萨摩耶有限担保","998","百行三要素验证"
"2022-01-17","D072201170047974593","202201170382299262","萨摩耶无限担保","997",""
"2022-01-17","D072201170047934704","202201170382298239","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047965266","202201170382302085","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-01-17","D072201170047965266","202201170382302087","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047955375","202201170382302093","萨摩耶有限担保","997",""
"2022-01-17","D072201170047964445","202201170382298781","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-17","D072201170047975411","202201170382302623","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-17","D072201170047964445","202201170382298784","萨摩耶无限担保","997",""
"2022-01-17","D072201170047975411","202201170382302626","萨摩耶无限担保","997",""
"2022-01-17","D072201170047934584","202201170382296996","萨摩耶有限担保","997",""
